   192
  1    2.2850065316   1.3359112978   1.6546861860   1.0179907002   0.9127186721   0.6485037592   0.4625058281   0.4276525370   0.3739528210   0.5540732555   0.2707881244   0.3061435258   0.1758904933   0.1466467706   0.0654016788   0.0379495707   0.0215916054   0.0250148932   0.0193479458   0.1496899268   0.0167358233   0.0064952651   0.0835187542   0.0040636283   0.0035561003   0.0251867669   0.0018475823
  8    2.8045058545   1.0472648846   2.1630972594   0.7212299013   1.3820187141   0.3332703656   0.8916262034   0.1152640945   0.7565022695   0.5110805626   0.5523638336   0.3105751596   0.3683023944   0.1508626853   0.1426288808   0.0397655407   0.0166295312   0.0005208232   0.2205432841   0.0133759874   0.0365731140   0.0884990794   0.0520871801   0.0067850797   0.0003300068   0.0591066472   0.0369692492   0.0010057871   0.0172449348   0.0140221663
  1    2.5108625589   1.4618620385   1.8838611822   1.1362974784   1.1004507564   0.7272804704   0.5835552406   0.4581615206   0.3690495041   0.7111715197   0.2623739154   0.4116880353   0.1813449883   0.2072676639   0.0739163835   0.0494834458   0.0199063956   0.0226875301   0.0232739787   0.1651519559   0.0260472774   0.0072492314   0.0966903116   0.0053730192   0.0053871028   0.0276815175   0.0020875709
  1    2.4484427236   1.3956263149   1.8066173393   1.0726207190   1.0078890109   0.6695871555   0.4927847620   0.4119596749   0.3297514973   0.5604257679   0.2433374890   0.2794803415   0.1737765642   0.1396074059   0.0685226030   0.0415142463   0.0141515759   0.0254377168   0.0174290215   0.1571390583   0.0167921731   0.0043844091   0.0791354218   0.0040831411   0.0028893143   0.0214478592   0.0018765958
  8    2.9794277917   1.1347830825   2.2890507133   0.7910617690   1.4543845369   0.3790005889   0.9300586469   0.1404054684   0.7763507102   0.5979383058   0.5557527096   0.4079677273   0.3680101467   0.2362007061   0.1439768773   0.0610813009   0.0196164184   0.0011164285   0.2479957071   0.0143432968   0.0340026897   0.0934919014   0.0551277313   0.0084189178   0.0003816453   0.0648771168   0.0462368714   0.0010637747   0.0177477610   0.0160891541
  1    2.5346628011   1.4727528696   1.8818307894   1.1443223834   1.0928052043   0.7440128869   0.5893487709   0.4825566069   0.3987948007   0.7263061439   0.2789235998   0.4463382430   0.1839337338   0.2452945205   0.0724926880   0.0748394353   0.0239431227   0.0245076615   0.0250272580   0.1705396578   0.0288497609   0.0093648294   0.1039251306   0.0060980025   0.0065128714   0.0310996951   0.0024746177
  1    2.5976567839   1.4885019952   1.9093592500   1.1450845703   1.0675682556   0.7263702138   0.5348118021   0.4625235908   0.3868661269   0.6203218743   0.2780007914   0.3344080109   0.1831120439   0.1824615726   0.0714381093   0.0652888089   0.0234256677   0.0274553697   0.0217143524   0.1708555908   0.0220955236   0.0080076438   0.0929073900   0.0050748407   0.0043424545   0.0267972531   0.0023243878
  8    2.4959403101   0.8846538540   1.9203487214   0.6003394365   1.2440444128   0.2746734627   0.8281205007   0.0965996884   0.7225107846   0.4213755435   0.5294123518   0.2705863894   0.3563543783   0.1417026455   0.1390649028   0.0312662502   0.0140457586   0.0004158129   0.1709229555   0.0092520256   0.0332048633   0.0590141291   0.0471462063   0.0052313400   0.0001897660   0.0402035939   0.0281540945   0.0005446315   0.0153369037   0.0091217156
  1    2.2387975447   1.3252351531   1.6432456218   1.0286914636   0.9181662423   0.6667291661   0.4535809405   0.4354714937   0.3704298635   0.5234994002   0.2682264827   0.2520400510   0.1800001046   0.1154506505   0.0708836506   0.0289760990   0.0195567438   0.0191786934   0.0183994073   0.1409587243   0.0160838708   0.0066724536   0.0764448957   0.0035240203   0.0027342087   0.0216971826   0.0016498029
  1    1.9502939083   1.1381748489   1.3847771493   0.8570693702   0.7355820389   0.5350945832   0.3547041592   0.3465457277   0.3013679676   0.4058161365   0.2389781695   0.2175394774   0.1733003416   0.1132220743   0.0681718472   0.0289952140   0.0070575630   0.0189538831   0.0057880387   0.1114236380   0.0099287421   0.0020783502   0.0598094058   0.0029058842   0.0022853449   0.0185556641   0.0016363012
  8    2.4990995194   0.9069173746   1.8978544335   0.6162275913   1.2218165739   0.2905920197   0.8264597274   0.1098601991   0.7378219034   0.4626057668   0.5415695408   0.3315914028   0.3595369039   0.1958441968   0.1395384076   0.0466722228   0.0149431541   0.0007052295   0.1704563705   0.0085596130   0.0316486683   0.0512850976   0.0493770038   0.0061150778   0.0001658331   0.0366413335   0.0313821935   0.0004017521   0.0164443981   0.0086516211
  1    1.9628002393   1.1843431281   1.3884916113   0.9028732836   0.7329264513   0.5798658716   0.3505145153   0.3835375005   0.3307549788   0.4021071395   0.2483733335   0.2072068036   0.1752984132   0.0976988416   0.0695019746   0.0206015281   0.0085323238   0.0182679980   0.0070691985   0.1189130775   0.0103236976   0.0041411360   0.0650435322   0.0038531621   0.0021575427   0.0193650422   0.0014671399
  1    2.1396053225   1.3016415878   1.5114725434   0.9913461749   0.7958850256   0.6353984475   0.3857817687   0.4251267971   0.3769174844   0.4537591118   0.2754530892   0.2417984300   0.1812347622   0.1081449950   0.0700302646   0.0208348785   0.0185115346   0.0217260047   0.0131310512   0.1296203143   0.0129740705   0.0067365181   0.0709902026   0.0034469301   0.0027046754   0.0217553213   0.0015101507
  8    2.4686086906   0.8630463393   1.8908598478   0.5796115161   1.2179118749   0.2652932598   0.8102931375   0.0964581529   0.7085533520   0.4120430142   0.5205942366   0.2840489998   0.3532417311   0.1576738321   0.1380422490   0.0349762921   0.0113956283   0.0005111063   0.1712499603   0.0083246513   0.0258175901   0.0620867750   0.0444131130   0.0047902761   0.0001390622   0.0410908454   0.0300181712   0.0004024630   0.0148850878   0.0095904235
  1    2.1403434311   1.2730481022   1.5551011021   0.9814233473   0.8661153164   0.6451117453   0.4425542731   0.4412298740   0.3962220361   0.5332388591   0.2892859828   0.2862901176   0.1860130623   0.1317608895   0.0701869631   0.0334325310   0.0241437633   0.0190875581   0.0193647789   0.1355715306   0.0178602254   0.0080639080   0.0777322771   0.0029291946   0.0034752974   0.0234611706   0.0017528345
  1    2.1968248138   1.2778102207   1.5825544313   0.9681735779   0.8620211626   0.6093217684   0.4273929285   0.3964619683   0.3414922198   0.5031941175   0.2527672844   0.2666121167   0.1742990632   0.1264243721   0.0679462360   0.0333643462   0.0139808614   0.0193338864   0.0140795714   0.1292759747   0.0144933486   0.0046032569   0.0723619444   0.0034870532   0.0029712950   0.0216664912   0.0017243618
  8    2.6198965104   0.9654677487   2.0294231349   0.6758045333   1.3145950042   0.3273573189   0.8601714758   0.1203280334   0.7315549689   0.5345923576   0.5287723106   0.3519485409   0.3559204291   0.1678645777   0.1385461759   0.0231088176   0.0175590923   0.0007182564   0.1998883100   0.0099716844   0.0335478456   0.0702303098   0.0494909395   0.0066272981   0.0002733943   0.0460423804   0.0355495130   0.0007539400   0.0157126754   0.0094263260
  1    2.0261545343   1.2188429814   1.4643590190   0.9402457975   0.8057392437   0.6145178542   0.4019557403   0.4124385531   0.3597368070   0.4763332448   0.2629118124   0.2434726988   0.1776826474   0.1028311837   0.0696105145   0.0189666448   0.0177909302   0.0201985048   0.0131306429   0.1282512467   0.0134083321   0.0055753841   0.0713990199   0.0032613131   0.0026685487   0.0209110798   0.0014432820
  1    2.3256777722   1.3815426229   1.7084686116   1.0761930360   0.9589680150   0.7001555613   0.4818040233   0.4508308344   0.3655900096   0.5698507966   0.2545150530   0.2904658109   0.1750926727   0.1235690725   0.0689175180   0.0204351117   0.0185174568   0.0227930188   0.0189113175   0.1575932682   0.0188074059   0.0070117924   0.0836323515   0.0050924306   0.0031464997   0.0219758753   0.0014287034
  8    2.6837800865   0.9580024569   2.0781397562   0.6602801312   1.3491280757   0.3097780921   0.8790909796   0.1097506991   0.7325571872   0.4886294647   0.5222460948   0.3088185934   0.3557344951   0.1475608515   0.1402183236   0.0230259185   0.0147082073   0.0006362485   0.1977551724   0.0099382743   0.0278867060   0.0766740122   0.0491058499   0.0059996263   0.0002090418   0.0551673391   0.0339582219   0.0006509647   0.0154861041   0.0125232451
  1    2.3465129548   1.3367061360   1.7313173974   1.0289270532   0.9958850512   0.6634731658   0.5256437094   0.4354936626   0.3721193159   0.6425518606   0.2679357521   0.3486247718   0.1796790086   0.1647352452   0.0707126433   0.0471192394   0.0204512561   0.0223944269   0.0213536292   0.1511799474   0.0221389408   0.0067347736   0.0872425051   0.0039519741   0.0043039755   0.0250097994   0.0019750298
  1    2.3583689380   1.3414879479   1.7327268786   1.0274991133   0.9778088481   0.6501335429   0.4985677149   0.4138260487   0.3434020317   0.5909832639   0.2521741984   0.3191596319   0.1757252358   0.1576784485   0.0695020445   0.0467294534   0.0156304234   0.0196571095   0.0140441781   0.1396446905   0.0192541456   0.0049891075   0.0791178046   0.0038976188   0.0040017039   0.0225826362   0.0019593950
  8    2.5656086030   0.9023028211   1.9792822945   0.6204922326   1.2784935521   0.2925333299   0.8389890757   0.1070373052   0.7149401504   0.4615503455   0.5183255797   0.3114378394   0.3523040900   0.1697542990   0.1376335201   0.0376481788   0.0147968784   0.0005291925   0.1897529628   0.0092743708   0.0288595309   0.0753874547   0.0438704728   0.0057380108   0.0002300585   0.0539448610   0.0347120694   0.0006721273   0.0145079156   0.0142011919
  1    2.2809863075   1.3125500751   1.6966080912   1.0221686443   0.9934656556   0.6740143798   0.5454538547   0.4525166018   0.3941937298   0.6816816211   0.2823088993   0.4246522707   0.1812317317   0.2310066291   0.0675142769   0.0825955274   0.0226012690   0.0201173106   0.0235705427   0.1460447323   0.0268037558   0.0084390700   0.0906785825   0.0040286548   0.0062026322   0.0279441633   0.0024563229
  1    2.1661469449   1.2631652437   1.5703824864   0.9717277833   0.8644731749   0.6251831220   0.4358309641   0.4085573323   0.3469465998   0.5082732660   0.2547521596   0.2882356396   0.1767284427   0.1741042697   0.0701758526   0.0800135395   0.0159815443   0.0217608984   0.0140999819   0.1349154083   0.0159325386   0.0049712427   0.0738538882   0.0036644359   0.0037120833   0.0225162519   0.0023528685
        0.0000000000      -25.5223332200      -25.5223332200        0.0000000000
    48
  8    2.5431805319   0.9009692554   1.9635361002   0.6148646646   1.2769352593   0.2885986316   0.8495258730   0.1068924067   0.7372455858   0.4565237675   0.5336110990   0.3182508524   0.3537748660   0.1777004165   0.1354021373   0.0381727742   0.0158716934   0.0007045859   0.1816104074   0.0078353997   0.0341367129   0.0664173247   0.0499210764   0.0054253824   0.0001515321   0.0429574840   0.0333194657   0.0004124569   0.0160040771   0.0087863438
  1    2.2306847200   1.2996995729   1.6433480056   1.0037636003   0.9342687171   0.6489394171   0.4775578430   0.4238683998   0.3586812344   0.5754457371   0.2590851169   0.2839620420   0.1752961376   0.1038730596   0.0679274752   0.0123710783   0.0194246253   0.0203625974   0.0187741081   0.1433529817   0.0173434634   0.0058000586   0.0798262747   0.0038457651   0.0030324877   0.0220037182   0.0012512915
  1    2.0322913538   1.2101129653   1.4477193479   0.9222287659   0.7745652838   0.6009604100   0.3767011778   0.4151814801   0.3788894337   0.4435732478   0.2775920379   0.2177657727   0.1797830455   0.0826751821   0.0674934661   0.0116192105   0.0201089743   0.0183271185   0.0150635072   0.1267271113   0.0115993816   0.0065556996   0.0693928844   0.0025764729   0.0021139213   0.0208115536   0.0012390122
  8    2.5016098193   0.8731894620   1.8947600297   0.5702687420   1.2091672300   0.2422197091   0.8142864537   0.0793751644   0.7299489680   0.3456367692   0.5404774432   0.2131758414   0.3620411045   0.1108061380   0.1415345219   0.0226582141   0.0106022496   0.0003479563   0.1504172895   0.0079330323   0.0269459294   0.0506583570   0.0462677246   0.0039435997   0.0000756789   0.0392426429   0.0225720357   0.0002810094   0.0161424388   0.0114937720
  1    2.1309950123   1.2396264742   1.5242794264   0.9329973939   0.8124427918   0.5691421068   0.3911974914   0.3522530665   0.2955113905   0.4413417884   0.2386510356   0.2471136877   0.1753039315   0.1500450437   0.0700274204   0.0599507958   0.0077670609   0.0174909235   0.0081251755   0.1166468126   0.0108216132   0.0018650822   0.0629577993   0.0029298639   0.0028753894   0.0203570636   0.0021441518
  1    2.1326457970   1.2528923662   1.5130691780   0.9385986614   0.8050130112   0.5890175597   0.3980862826   0.3902417822   0.3429264047   0.4643466667   0.2558484771   0.2768890352   0.1781507081   0.1636039473   0.0714539212   0.0603674074   0.0141958553   0.0163810419   0.0101774832   0.1137023629   0.0134394117   0.0043962529   0.0667037006   0.0023991407   0.0035455636   0.0223825250   0.0021890362
  8    2.6701735538   0.9981731099   2.0113725605   0.6718946677   1.2368368182   0.2975047271   0.7777676916   0.0981974720   0.6531041525   0.4405687206   0.4947507634   0.2589662979   0.3508094301   0.1179264627   0.1390298739   0.0195508942   0.0122074010   0.0004151680   0.1929642695   0.0114189997   0.0268085452   0.0689381987   0.0374918262   0.0043144225   0.0001928465   0.0366648755   0.0284276438   0.0006476328   0.0124712062   0.0069943825
  1    2.2853480432   1.3497183039   1.6376636222   1.0277223599   0.8659728953   0.6463579767   0.4014316955   0.4141729444   0.3476983704   0.4451314438   0.2546639031   0.2158823932   0.1774293258   0.0975967713   0.0709402362   0.0192207568   0.0167616509   0.0210227056   0.0126733300   0.1312680402   0.0133237988   0.0051364238   0.0661600885   0.0034431933   0.0022669235   0.0180758461   0.0014041363
  1    2.3796394434   1.4133469880   1.7286165822   1.0917647110   0.9460685848   0.7013362810   0.4594543622   0.4533964332   0.3820269453   0.5305556466   0.2725930356   0.2562876789   0.1786572196   0.1053764176   0.0681093299   0.0193133846   0.0221321380   0.0214093820   0.0201617057   0.1498377190   0.0178318290   0.0077627755   0.0783993139   0.0039814640   0.0027019578   0.0215211324   0.0014658104
  8    2.6245537670   0.9311298231   2.0135162820   0.6231094842   1.3007512791   0.2764825818   0.8633128586   0.0933212246   0.7454762947   0.4154620632   0.5394774653   0.2554556408   0.3612501377   0.1189322371   0.1417730551   0.0190220940   0.0135448745   0.0003413065   0.1849829829   0.0102350098   0.0346401798   0.0783280707   0.0492494492   0.0050979801   0.0001908344   0.0552641156   0.0303377556   0.0006242957   0.0162201210   0.0135674009
  1    2.2644178412   1.2995899252   1.6675878184   0.9943807359   0.9634826018   0.6355634464   0.5211605601   0.4146453397   0.3519746386   0.6481431279   0.2571957328   0.3912078394   0.1785329782   0.2012578109   0.0717117924   0.0551045712   0.0165756348   0.0203689294   0.0186040037   0.1446960741   0.0220483448   0.0054341981   0.0858326869   0.0036805569   0.0049414933   0.0259488402   0.0021169391
